0;1000;0.074925
0;2000;0.139911
0;3000;0.223556
0;4000;0.347464
0;5000;0.391057
0;6000;0.619627
0;7000;0.579716
0;8000;0.670597
0;9000;0.765482
0;10000;0.858531
0;11000;0.959452
0;12000;1.05266
0;13000;1.176365
0;14000;1.257539
0;15000;1.36337
0;16000;1.483368
0;17000;1.565041
0;18000;1.729631
0;19000;1.787392
0;20000;1.885255
0;21000;2.00384
0;22000;2.110536
0;23000;2.214856
0;24000;2.360544
0;25000;2.484636
0;26000;2.612055
0;27000;2.677391
0;28000;2.82245
0;29000;2.906973
0;30000;3.504973
0;31000;3.164422
0;32000;3.267815
0;33000;3.419526
0;34000;3.671068
0;35000;3.675829
0;36000;3.82576
0;37000;3.923674
0;38000;4.077554
0;39000;4.188152
0;40000;4.328868
0;41000;4.595214
0;42000;4.576282
0;43000;5.22501
0;44000;4.844452
0;45000;6.81106
0;46000;5.585492
0;47000;5.272253
0;48000;5.36437
0;49000;5.534679
0;50000;5.674243
0;51000;5.826057
0;52000;5.979641
0;53000;6.120359
0;54000;6.2667
0;55000;6.426757
0;56000;6.594616
0;57000;6.717923
0;58000;7.025521
0;59000;6.948324
0;60000;7.177945
0;61000;7.4085
0;62000;7.457086
0;63000;7.625105
0;64000;7.775356
0;65000;7.903122
0;66000;8.127326
0;67000;8.268787
0;68000;8.4306
0;69000;8.58698
0;70000;8.802357
0;71000;8.908012
0;72000;9.123615
0;73000;9.294894
0;74000;9.380791
0;75000;9.523747
0;76000;9.754155
0;77000;9.87474
0;78000;10.093089
0;79000;10.24495
0;80000;10.404875
0;81000;10.683337
0;82000;11.060046
0;83000;11.092518
0;84000;11.327396
0;85000;11.322028
0;86000;11.472181
0;87000;11.732827
0;88000;12.662179
0;89000;12.114574
0;90000;12.306568
0;91000;12.554025
0;92000;12.73143
0;93000;12.972237
0;94000;13.217013
0;95000;13.255801
0;96000;13.667282
0;97000;13.583393
0;98000;13.796982
0;99000;14.07844
0;100000;14.362597
0;101000;14.442249
0;102000;14.746081
0;103000;14.812048
0;104000;15.223311
0;105000;15.259783
0;106000;15.785903
0;107000;15.679683
0;108000;15.872876
0;109000;16.23168
0;110000;16.306419
0;111000;16.915199
0;112000;17.06249
0;113000;17.063367
0;114000;17.345582
0;115000;17.50489
0;116000;17.541077
0;117000;17.741602
0;118000;18.104083
0;119000;18.22272
0;120000;18.579586
0;121000;18.808013
0;122000;19.189873
0;123000;19.26891
0;124000;19.475611
0;125000;19.79152
0;126000;20.21898
0;127000;20.8496
0;128000;20.336155
0;129000;20.673982
0;130000;21.008475
0;131000;21.356412
0;132000;21.377868
0;133000;21.456545
0;134000;21.913572
0;135000;22.14475
0;136000;22.445399
0;137000;34.487843
0;138000;23.091962
0;139000;23.302436
0;140000;23.173063
0;141000;23.577194
0;142000;23.733906
0;143000;24.107095
0;144000;24.238168
0;145000;24.614674
0;146000;24.890084
0;147000;25.075969
0;148000;25.521619
0;149000;25.629147
0;150000;26.091206
0;151000;26.125223
0;152000;26.481816
0;153000;26.638749
0;154000;27.304327
0;155000;27.23187
0;156000;27.76717
0;157000;28.001614
0;158000;28.294239
0;159000;28.300239
0;160000;28.954698
0;161000;29.365042
0;162000;29.212844
0;163000;29.706284
0;164000;29.640455
0;165000;30.058521
0;166000;30.212916
0;167000;30.402095
0;168000;30.929717
0;169000;31.118842
0;170000;31.317768
0;171000;31.931988
0;172000;32.009117
0;173000;32.304441
0;174000;32.43136
0;175000;32.706064
0;176000;33.083833
0;177000;33.791057
0;178000;34.144564
0;179000;34.197331
0;180000;34.411232
0;181000;34.604654
0;182000;35.131576
0;183000;35.909133
0;184000;35.683222
0;185000;36.250183
0;186000;36.564206
0;187000;36.26169
0;188000;37.058434
0;189000;37.01418
0;190000;37.555739
0;191000;37.911807
0;192000;38.022339
0;193000;38.755922
0;194000;39.216148
0;195000;49.352275
0;196000;39.534446
0;197000;39.823647
0;198000;40.558959
0;199000;40.335618
0;200000;40.363175
0;201000;40.95835
0;202000;41.099442
0;203000;41.747546
0;204000;41.961731
0;205000;42.141533
0;206000;42.674501
0;207000;44.047346
0;208000;43.012367
0;209000;43.364619
0;210000;44.088435
0;211000;44.445984
0;212000;44.303427
0;213000;44.938736
0;214000;45.031278
0;215000;45.258149
0;216000;45.915791
0;217000;46.24457
0;218000;46.522155
0;219000;47.502874
0;220000;47.585376
0;221000;47.851931
0;222000;47.86583
0;223000;48.479753
0;224000;48.528879
0;225000;48.956204
0;226000;49.259665
0;227000;49.710885
0;228000;50.524515
0;229000;50.182608
0;230000;51.351891
0;231000;50.982283
0;232000;51.5019
0;233000;51.819192
0;234000;52.255238
0;235000;52.642511
0;236000;52.777854
0;237000;53.697898
0;238000;53.858467
0;239000;55.832622
0;240000;54.362685
0;241000;54.92129
0;242000;55.144076
0;243000;55.929064
0;244000;55.783901
0;245000;56.7952
0;246000;56.555437
0;247000;57.356641
0;248000;58.149106
0;249000;58.023788
0;250000;58.546801
0;251000;58.796753
0;252000;58.790351
0;253000;59.123104
0;254000;60.042683
0;255000;60.383612
0;256000;61.573266
0;257000;61.246811
0;258000;61.522737
0;259000;61.724194
0;260000;62.476103
0;261000;62.549607
0;262000;67.390663
0;263000;63.729008
0;264000;64.19709
0;265000;63.574241
0;266000;64.816525
0;267000;64.546962
0;268000;65.502647
0;269000;65.491563
0;270000;66.236394
0;271000;66.593422
0;272000;66.9692
0;273000;67.800516
0;274000;68.734754
0;275000;69.108465
0;276000;70.053061
0;277000;69.897869
0;278000;71.022058
0;279000;70.537982
0;280000;70.305504
0;281000;70.958831
0;282000;71.027932
0;283000;71.116249
0;284000;71.696789
0;285000;73.091694
0;286000;72.565218
0;287000;73.436219
0;288000;73.736201
0;289000;73.940832
0;290000;74.130203
0;291000;74.538791
0;292000;75.89384
0;293000;77.409365
0;294000;78.206623
0;295000;76.927522
0;296000;78.032083
0;297000;77.18429
0;298000;78.701093
0;299000;78.595429
0;300000;78.419996
