0;1000;0.058944
0;2000;0.143238
0;3000;0.215969
0;4000;0.309256
0;5000;0.442659
0;6000;0.490988
0;7000;0.598894
0;8000;0.687278
0;9000;0.816504
0;10000;0.966939
0;11000;1.187531
0;12000;1.123981
0;13000;1.284116
0;14000;1.378972
0;15000;1.495531
0;16000;1.620199
0;17000;1.671949
0;18000;1.818517
0;19000;1.854837
0;20000;2.190486
0;21000;2.279698
0;22000;2.386067
0;23000;2.463266
0;24000;2.513039
0;25000;2.678397
0;26000;2.790562
0;27000;2.960049
0;28000;2.992679
0;29000;3.156758
0;30000;3.2989
0;31000;3.498191
0;32000;4.588667
0;33000;3.604465
0;34000;3.710988
0;35000;3.804034
0;36000;4.188595
0;37000;4.380542
0;38000;4.315833
0;39000;4.590489
0;40000;4.597583
0;41000;4.846026
0;42000;4.836125
0;43000;5.220103
0;44000;5.141173
0;45000;5.269773
0;46000;5.402142
0;47000;5.621426
0;48000;5.556351
0;49000;5.836518
0;50000;6.000933
0;51000;6.030217
0;52000;6.052604
0;53000;6.437144
0;54000;6.405257
0;55000;6.611617
0;56000;6.92559
0;57000;6.957951
0;58000;7.183111
0;59000;7.277234
0;60000;7.417795
0;61000;7.519562
0;62000;7.877531
0;63000;8.215458
0;64000;8.023068
0;65000;7.847288
0;66000;8.098003
0;67000;8.75553
0;68000;8.543732
0;69000;8.704711
0;70000;8.955812
0;71000;9.005587
0;72000;11.533383
0;73000;9.241307
0;74000;9.546048
0;75000;9.476056
0;76000;9.837927
0;77000;11.609771
0;78000;10.048566
0;79000;10.630048
0;80000;10.501844
0;81000;10.471767
0;82000;11.177369
0;83000;11.20948
0;84000;10.828288
0;85000;11.28383
0;86000;11.412115
0;87000;11.193425
0;88000;11.534293
0;89000;11.994878
0;90000;11.965551
0;91000;11.870658
0;92000;11.929563
0;93000;12.150672
0;94000;12.456241
0;95000;12.683712
0;96000;12.630138
0;97000;13.159865
0;98000;12.902201
0;99000;13.190006
0;100000;13.374355
0;101000;13.343626
0;102000;13.746777
0;103000;13.78169
0;104000;14.024488
0;105000;14.150244
0;106000;14.605818
0;107000;14.450211
0;108000;14.614117
0;109000;14.687657
0;110000;15.003844
0;111000;15.021816
0;112000;15.242721
0;113000;15.317235
0;114000;15.880825
0;115000;15.474109
0;116000;15.823901
0;117000;15.828986
0;118000;16.115863
0;119000;16.058307
0;120000;16.500072
0;121000;16.659979
0;122000;16.749912
0;123000;16.884576
0;124000;17.922437
0;125000;17.658226
0;126000;17.93754
0;127000;17.849449
0;128000;17.527531
0;129000;18.080043
0;130000;19.92636
0;131000;17.852671
0;132000;18.770748
0;133000;19.431181
0;134000;18.724807
0;135000;18.68588
0;136000;18.870549
0;137000;19.035057
0;138000;20.271044
0;139000;19.430918
0;140000;20.367363
0;141000;20.065817
0;142000;20.2731
0;143000;20.407538
0;144000;20.200102
0;145000;20.632209
0;146000;20.739412
0;147000;20.576345
0;148000;21.113847
0;149000;21.548592
0;150000;21.19448
0;151000;21.574947
0;152000;21.427347
0;153000;21.716728
0;154000;21.967847
0;155000;21.91748
0;156000;22.737451
0;157000;22.996593
0;158000;23.176146
0;159000;22.520981
0;160000;22.662675
0;161000;23.711052
0;162000;23.406804
0;163000;23.456803
0;164000;23.706024
0;165000;24.170441
0;166000;24.582524
0;167000;25.041459
0;168000;24.402565
0;169000;24.749263
0;170000;24.374844
0;171000;24.735122
0;172000;24.349215
0;173000;25.603039
0;174000;25.357818
0;175000;25.202155
0;176000;26.415015
0;177000;25.946539
0;178000;26.596373
0;179000;26.054107
0;180000;26.252845
0;181000;26.693141
0;182000;26.647099
0;183000;27.397993
0;184000;27.172083
0;185000;26.793765
0;186000;27.146942
0;187000;27.566229
0;188000;28.33325
0;189000;28.728387
0;190000;27.772357
0;191000;28.961956
0;192000;28.173231
0;193000;28.378728
0;194000;29.27007
0;195000;28.808949
0;196000;29.795969
0;197000;29.132259
0;198000;29.517603
0;199000;29.58461
0;200000;29.796654
